150202A304,ANTA,S,N,01,220,023,150202,1289,N,N,01,N,0000005705,0,01,02,GOBIERNO REGIONAL,S|
150202A305,TUNAN,S,N,02,220,023,150202,1289,N,N,01,N,0000005706,0,01,02,GOBIERNO REGIONAL,S|
150202A306,LAMPAY,S,N,01,220,023,150202,1289,N,N,01,N,0000005707,0,01,02,GOBIERNO REGIONAL,S|
150202A307,JULQUILLAS,S,N,01,220,023,150202,1289,N,N,01,N,0000005708,0,01,02,GOBIERNO REGIONAL,S|
150203A201,PATIVILCA,S,N,03,220,023,150203,1289,N,N,01,N,0000005709,0,01,03,GOBIERNO REGIONAL,S|
150203A301,PUENTE BOLIVAR,S,N,01,220,023,150203,1289,N,N,01,N,0000005699,0,01,03,GOBIERNO REGIONAL,S|
150203A302,HUAYTO,S,N,02,220,023,150203,1289,N,N,01,N,0000005710,0,01,03,GOBIERNO REGIONAL,S|
150203A303,PAMPA SAN JOSE,S,N,01,220,023,150203,1289,N,N,01,N,0000005711,0,01,03,GOBIERNO REGIONAL,S|
150203A304,SAN MIGUEL DE OTOPONGO,S,N,01,220,023,150203,1289,N,N,01,N,0000005712,0,01,03,GOBIERNO REGIONAL,S|
150203A305,BUENOS AIRES,S,N,02,220,023,150203,1289,N,N,01,N,0000005713,0,01,03,GOBIERNO REGIONAL,S|
150203A306,LAS VEGAS,S,N,01,220,023,150203,1289,N,N,01,N,0000005714,0,01,03,GOBIERNO REGIONAL,S|
150203A307,UPACA,S,N,01,220,023,150203,1289,N,N,01,N,0000007685,0,01,03,GOBIERNO REGIONAL,S|
150204A101,HOSPITAL DE SUPE LAURA ESTHER RODRIGUEZ DULANTO,S,N,05,220,023,150204,1289,N,N,01,N,0000007636,0,01,00,GOBIERNO REGIONAL,S|
150204A301,CAMPIÑA,S,N,02,220,023,150204,1289,N,N,01,N,0000005715,0,01,04,GOBIERNO REGIONAL,S|
150204A302,SAN NICOLAS,S,N,02,220,023,150204,1289,N,N,01,N,0000005716,0,01,04,GOBIERNO REGIONAL,S|
150204A303,EL PORVENIR,S,N,01,220,023,150204,1289,N,N,01,N,0000005717,0,01,04,GOBIERNO REGIONAL,S|
150204A304,CALETA VIDAL,S,N,01,220,023,150204,1289,N,N,01,N,0000005718,0,01,04,GOBIERNO REGIONAL,S|
150204A305,TAYTALAYNES,S,N,01,220,023,150204,1289,N,N,01,N,0000005719,0,01,04,GOBIERNO REGIONAL,S|
150204A306,CARAL,S,N,02,220,023,150204,1289,N,N,01,N,0000005720,0,01,04,GOBIERNO REGIONAL,S|
150204A307,VIRGEN DE LAS MERCEDES,S,N,02,220,023,150204,1289,N,N,01,N,0000005721,0,01,04,GOBIERNO REGIONAL,S|
150204A308,LIMAN,S,N,01,220,023,150204,1289,N,N,01,N,0000005722,0,01,04,GOBIERNO REGIONAL,S|
150205A201,PUERTO SUPE,S,N,03,220,023,150205,1289,N,N,01,N,0000005723,0,01,04,GOBIERNO REGIONAL,S|
150205A301,NUEVA VICTORIA,S,N,02,220,023,150205,1289,N,N,01,N,0000005724,0,01,04,GOBIERNO REGIONAL,S|
150205A302,LETICIA,S,N,02,220,023,150205,1289,N,N,01,N,0000005725,0,01,04,GOBIERNO REGIONAL,S|
150301A201,CAJATAMBO,S,N,03,220,023,150301,1289,N,N,01,N,0000005631,0,01,05,GOBIERNO REGIONAL,S|
150301A301,UTCAS,S,N,01,220,023,150301,1289,N,N,01,N,0000005632,0,01,05,GOBIERNO REGIONAL,S|
150302A301,POQUIAN,S,N,02,220,023,150302,1289,N,N,01,N,0000005633,0,01,05,GOBIERNO REGIONAL,S|
150302A302,COPA,S,N,01,220,023,150302,1289,N,N,01,N,0000005634,0,01,05,GOBIERNO REGIONAL,S|
150303A201,GORGOR,S,N,02,220,023,150303,1289,N,N,01,N,0000005700,0,01,06,GOBIERNO REGIONAL,S|
150304A301,HUANCAPON,S,N,02,220,023,150304,1289,N,N,01,N,0000005635,0,01,06,GOBIERNO REGIONAL,S|
150304A302,P.S. CAJAMARQUILLA,S,N,01,220,023,150304,1289,N,N,01,N,150304A302,1,00,00,MINSA,S|
150305A301,CAHUA,S,N,02,220,023,150305,1289,N,N,01,N,0000005636,0,01,06,GOBIERNO REGIONAL,S|
150305A302,MANAS,S,N,02,220,023,150305,1289,N,N,01,N,0000005637,0,01,06,GOBIERNO REGIONAL,S|
150401A201,CANTA,S,N,03,220,023,150401,1285,N,N,01,N,0000005598,0,10,02,GOBIERNO REGIONAL,S|
150401A301,CARHUA,S,N,01,220,023,150401,1285,N,N,01,N,0000005599,0,10,02,GOBIERNO REGIONAL,S|
150401A302,PARIAMARCA,S,N,01,220,023,150401,1285,N,N,01,N,0000005600,0,10,02,GOBIERNO REGIONAL,S|
150402A301,ARAHUAY,S,N,01,220,023,150402,1285,N,N,01,N,0000005609,0,10,01,GOBIERNO REGIONAL,S|
150402A302,COLLO,S,N,01,220,023,150402,1285,N,N,01,N,0000007755,0,10,01,GOBIERNO REGIONAL,S|
150403A301,HUAMANTANGA,S,N,01,220,023,150403,1285,N,N,01,N,0000005601,0,10,02,GOBIERNO REGIONAL,S|
150403A302,QUIPAN,S,N,01,220,023,150403,1285,N,N,01,N,0000005602,0,10,02,GOBIERNO REGIONAL,S|
150403A303,MARCO,S,N,01,220,023,150403,1285,N,N,01,N,0000007754,0,10,02,GOBIERNO REGIONAL,S|
150404A301,HUAROS,S,N,01,220,023,150404,1285,N,N,01,N,0000005603,0,10,02,GOBIERNO REGIONAL,S|
150404A303,CULLHUAY,S,N,01,220,023,150404,1285,N,N,01,N,0000005604,0,10,02,GOBIERNO REGIONAL,S|
150405A301,SAN JUAN DE VISCAS,S,N,01,220,023,150405,1285,N,N,01,N,0000005605,0,10,02,GOBIERNO REGIONAL,S|
150405A306,LACHAQUI,S,N,02,220,023,150405,1285,N,N,01,N,0000005606,0,10,02,GOBIERNO REGIONAL,S|
150406A301,SAN MIGUEL,S,N,01,220,023,150406,1285,N,N,01,N,0000005607,0,10,02,GOBIERNO REGIONAL,S|
150406A302,SAN JOSE,S,N,01,220,023,150406,1285,N,N,01,N,0000005613,0,10,02,GOBIERNO REGIONAL,S|
150406A303,SAN BUENAVENTURA,S,N,01,220,023,150406,1285,N,N,01,N,0000005608,0,10,02,GOBIERNO REGIONAL,S|
150407A301,TRAPICHE,S,N,03,220,023,150407,1285,N,N,01,N,0000005610,0,10,01,GOBIERNO REGIONAL,S|
150407A302,YANGAS,S,N,03,220,023,150407,1285,N,N,01,N,0000005611,0,10,01,GOBIERNO REGIONAL,S|
150407A303,EL OLIVAR,S,N,01,220,023,150407,1285,N,N,01,N,0000005612,0,10,01,GOBIERNO REGIONAL,S|
150501A101,HOSPITAL REZOLA,N,N,06,220,023,150501,1288,N,N,01,N,0000005986,0,07,00,GOBIERNO REGIONAL,S|
150501A201,SAN VICENTE,S,N,04,220,023,150501,1287,N,N,01,N,0000006040,0,07,01,GOBIERNO REGIONAL,S|
150501A301,HERBAY BAJO,S,N,02,220,023,150501,1287,N,N,01,N,0000006041,0,07,01,GOBIERNO REGIONAL,S|
150501A305,HERBAY ALTO,S,N,02,220,023,150501,1287,N,N,01,N,0000006042,0,07,01,GOBIERNO REGIONAL,S|
150502A201,CAPILLA DE ASIA,S,N,03,220,023,150502,1291,N,N,01,N,0000006055,0,08,01,GOBIERNO REGIONAL,S|
150502A301,ROSARIO DE ASIA,S,N,02,220,023,150502,1291,N,N,01,N,0000006056,0,08,01,GOBIERNO REGIONAL,S|
150503A301,CALANGO,S,N,02,220,023,150503,1291,N,N,01,N,0000006066,0,08,03,GOBIERNO REGIONAL,S|
150504A201,CERRO AZUL,S,N,03,220,023,150504,1287,N,N,01,N,0000006027,0,07,01,GOBIERNO REGIONAL,S|
150504A301,SEÑOR DE LOS MILAGROS,S,N,01,220,023,150504,1287,N,N,01,N,0000006028,0,07,01,GOBIERNO REGIONAL,S|
150505A201,CHILCA,S,N,03,220,023,150505,1291,N,N,01,N,0000006071,0,08,02,GOBIERNO REGIONAL,S|
150505A301,OLOF PALME,S,N,02,220,023,150505,1291,N,N,01,N,0000006067,0,08,02,GOBIERNO REGIONAL,S|
150505A302,15 DE ENERO,S,N,02,220,023,150505,1291,N,N,01,N,0000006068,0,08,02,GOBIERNO REGIONAL,S|
150505A303,CUCULI,S,N,02,220,023,150713,1291,N,N,01,N,0000007641,0,08,06,GOBIERNO REGIONAL,S|
150505A304,LAS SALINAS,S,N,01,220,023,150505,1291,N,N,01,N,0000006069,0,08,02,GOBIERNO REGIONAL,S|
150505A305,P.S. PAPA LEON XIII,S,N,12,230,023,150505,1291,N,N,01,N,150505A305,1,00,00,MINSA,S|
150505A306,PIEDRA GRANDE,S,N,02,220,023,150731,1291,N,N,01,N,0000007642,0,08,06,GOBIERNO REGIONAL,S|
150505A307,HUALLANCHI,S,N,01,220,023,150731,1291,N,N,01,N,0000007643,0,08,06,GOBIERNO REGIONAL,S|
150506A301,COAYLLO,S,N,01,220,023,150506,1291,N,N,01,N,0000006057,0,08,01,GOBIERNO REGIONAL,S|
150507A201,IMPERIAL,S,N,03,220,023,150507,1287,N,N,01,N,0000006029,0,07,02,GOBIERNO REGIONAL,S|
150507A202,RAMOS LARREA,S,N,04,220,023,150507,1287,N,N,01,N,0000006030,0,07,02,GOBIERNO REGIONAL,S|
150507A301,ASUNCION 8,S,N,02,220,023,150507,1287,N,N,01,N,0000006031,0,07,02,GOBIERNO REGIONAL,S|
150507A302,LAS MALVINAS,S,N,02,220,023,150507,1287,N,N,01,N,0000006032,0,07,02,GOBIERNO REGIONAL,S|
150507A303,CERRO ALEGRE,S,N,02,220,023,150507,1287,N,N,01,N,0000006033,0,07,02,GOBIERNO REGIONAL,S|
150508A201,LUNAHUANA,S,N,03,220,023,150508,1287,N,N,01,N,0000006011,0,07,03,GOBIERNO REGIONAL,S|
150509A201,MALA,S,N,04,220,023,150509,1291,N,N,01,N,0000006072,0,08,03,GOBIERNO REGIONAL,S|
150509A301,BUJAMA,S,N,02,220,023,150509,1291,N,N,01,N,0000006073,0,08,03,GOBIERNO REGIONAL,S|
150509A302,LA AGUADA,S,N,02,220,023,150509,1291,N,N,01,N,0000006074,0,08,03,GOBIERNO REGIONAL,S|
150509A303,DIGNIDAD NACIONAL,S,N,02,220,023,150509,1291,N,N,01,N,0000006075,0,08,03,GOBIERNO REGIONAL,S|
150510A201,NUEVO IMPERIAL,S,N,03,220,023,150510,1287,N,N,01,N,0000006012,0,07,02,GOBIERNO REGIONAL,S|
150510A301,CARMEN ALTO,S,N,02,220,023,150510,1287,N,N,01,N,0000006013,0,07,02,GOBIERNO REGIONAL,S|
150510A302,RINCONADA DE CONTA,S,N,02,220,023,150510,1287,N,N,01,N,0000006014,0,07,02,GOBIERNO REGIONAL,S|
150510A303,PUEBLO NUEVO DE CONTA,S,N,02,220,023,150510,1287,N,N,01,N,0000006015,0,07,02,GOBIERNO REGIONAL,S|
150510A304,SANTA MARIA ALTA,S,N,02,220,023,150510,1287,N,N,01,N,0000006016,0,07,02,GOBIERNO REGIONAL,S|
150510A305,LA FLORIDA,S,N,01,220,023,150510,1287,N,N,01,N,0000006017,0,07,02,GOBIERNO REGIONAL,S|
150511A201,PACARAN,S,N,03,220,023,150511,1287,N,N,01,N,0000006018,0,07,03,GOBIERNO REGIONAL,S|
150512A201,QUILMANA,S,N,04,220,023,150512,1287,N,N,01,N,0000006034,0,07,02,GOBIERNO REGIONAL,S|
150512A301,LA HUERTA,S,N,02,220,023,150512,1287,N,N,01,N,0000006035,0,07,02,GOBIERNO REGIONAL,S|
150513A201,SAN ANTONIO,S,N,03,220,023,150513,1291,N,N,01,N,0000006076,0,08,03,GOBIERNO REGIONAL,S|
150513A301,HUAMPARA,S,N,02,220,023,151013,1291,N,N,01,N,0000006059,0,08,05,GOBIERNO REGIONAL,S|
150514A201,SAN LUIS,S,N,03,220,023,150514,1287,N,N,01,N,0000006036,0,07,01,GOBIERNO REGIONAL,S|
150514A301,LAURA CALLER,S,N,02,220,023,150514,1287,N,N,01,N,0000006037,0,07,01,GOBIERNO REGIONAL,S|
150514A302,SANTA BARBARA,S,N,01,220,023,150514,1287,N,N,01,N,0000006038,0,07,01,GOBIERNO REGIONAL,S|
150514A303,SANTA CRUZ,S,N,01,220,023,150514,1287,N,N,01,N,0000006165,0,07,01,GOBIERNO REGIONAL,S|
150514A304,LA QUEBRADA,S,N,02,220,023,150514,1287,N,N,01,N,0000006039,0,07,01,GOBIERNO REGIONAL,S|
150515A201,SANTA CRUZ DE FLORES,S,N,02,220,023,150515,1291,N,N,01,N,0000006077,0,08,03,GOBIERNO REGIONAL,S|
150516A301,ZUÑIGA,S,N,02,220,023,150516,1287,N,N,01,N,0000006019,0,07,03,GOBIERNO REGIONAL,S|
150601A101,HOSPITAL SAN JUAN BAUTISTA HUARAL,S,N,06,220,023,150601,1292,N,N,01,N,0000007637,0,03,00,GOBIERNO REGIONAL,S|
150601A201,BASE HUARAL,S,N,03,220,023,150601,1292,N,N,01,N,0000005831,0,03,04,GOBIERNO REGIONAL,S|
150601A301,EL TREBOL,S,N,03,220,023,150601,1292,N,N,01,N,0000005833,0,03,04,GOBIERNO REGIONAL,S|
150601A302,CLAS AGREGADO LA QUERENCIA,S,N,03,220,023,150601,1292,N,N,01,N,0000005826,0,03,04,GOBIERNO REGIONAL,S|
150601A303,TUPAC AMARU,S,N,02,220,023,150601,1292,N,N,01,N,0000005827,0,03,04,GOBIERNO REGIONAL,S|
150601A304,CABUYAL,S,N,02,220,023,150601,1292,N,N,01,N,0000005828,0,03,04,GOBIERNO REGIONAL,S|
150601A305,HUERTA MARGARET,S,N,02,220,023,150601,1292,N,N,01,N,0000005829,0,03,04,GOBIERNO REGIONAL,S|
150601A306,JECUAN,S,N,02,220,023,150601,1292,N,N,01,N,0000005832,0,03,04,GOBIERNO REGIONAL,S|
150601A307,CENTENARIO,S,N,02,220,023,150601,1292,N,N,01,N,0000005830,0,03,04,GOBIERNO REGIONAL,S|
150601A308,LUMBRA,S,N,01,220,023,150601,1292,N,N,01,N,0000007188,0,03,04,GOBIERNO REGIONAL,S|
150601A309,CUYO,S,N,01,220,023,150601,1292,N,N,01,N,0000007189,0,03,04,GOBIERNO REGIONAL,S|
150602A301,PIRCA,S,N,02,220,023,150602,1292,N,N,01,N,0000005586,0,03,06,GOBIERNO REGIONAL,S|
150602A302,PASAC,S,N,01,220,023,150602,1292,N,N,01,N,0000005587,0,03,06,GOBIERNO REGIONAL,S|
150602A304,BAÑOS,S,N,01,220,023,150602,1292,N,N,01,N,0000005588,0,03,07,GOBIERNO REGIONAL,S|
150602A305,HUAROQUIN,S,N,01,220,023,150602,1292,N,N,01,N,0000005589,0,03,06,GOBIERNO REGIONAL,S|
150602A306,P.S. CHISQUE,S,N,01,220,023,150602,1292,N,N,01,N,150602A306,1,00,00,MINSA,S|
150603A301,HUAYOPAMPA,S,N,03,220,023,150603,1292,N,N,01,N,0000005578,0,03,08,GOBIERNO REGIONAL,S|
150603A302,LA PERLA,S,N,02,220,023,150603,1292,N,N,01,N,0000005579,0,03,08,GOBIERNO REGIONAL,S|
150603A303,LA FLORIDA,S,N,01,220,023,150603,1292,N,N,01,N,0000005580,0,03,06,GOBIERNO REGIONAL,S|
150603A304,PALLAC,S,N,01,220,023,150603,1292,N,N,01,N,0000007208,0,03,08,GOBIERNO REGIONAL,S|
150604A201,AUCALLAMA,S,N,03,220,023,150604,1292,N,N,01,N,0000005726,0,03,03,GOBIERNO REGIONAL,S|
150604A302,PALPA,S,N,03,220,023,150604,1292,N,N,01,N,0000005727,0,03,03,GOBIERNO REGIONAL,S|
150604A303,PASAMAYO,S,N,02,220,023,150604,1292,N,N,01,N,0000005728,0,03,03,GOBIERNO REGIONAL,S|
150605A101,HOSPITAL DE CHANCAY Y SBS Dr. HIDALGO ATOCHE L¿PEZ,S,N,06,220,023,150605,1290,N,N,01,N,0000007638,0,03,00,GOBIERNO REGIONAL,S|
150605A301,PERALVILLO,S,N,03,220,023,150605,1292,N,N,01,N,0000005729,0,03,03,GOBIERNO REGIONAL,S|
150605A302,PAMPA LIBRE,S,N,03,220,023,150605,1292,N,N,01,N,0000005730,0,03,03,GOBIERNO REGIONAL,S|
150605A303,CLAS PEDRO CANEVARO GARAY DE CHANCAYLLO,S,N,03,220,023,150605,1292,N,N,01,N,0000005731,0,03,03,GOBIERNO REGIONAL,S|
150605A304,CERRO CULEBRA,S,N,02,220,023,150605,1292,N,N,01,N,0000005732,0,03,03,GOBIERNO REGIONAL,S|
150605A305,QUEPEPAMPA,S,N,03,220,023,150605,1292,N,N,01,N,0000005733,0,03,03,GOBIERNO REGIONAL,S|
150606A301,HUACHINGA,S,N,01,220,023,150606,1292,N,N,01,N,0000005593,0,03,05,GOBIERNO REGIONAL,S|
150606A302,OTEC,S,N,01,220,023,150606,1292,N,N,01,N,0000005594,0,03,05,GOBIERNO REGIONAL,S|
150606A303,IHUARI,S,N,02,220,023,150606,1292,N,N,01,N,0000005595,0,03,05,GOBIERNO REGIONAL,S|
150606A304,YUNGUY,S,N,03,220,023,150606,1292,N,N,01,N,0000005596,0,03,05,GOBIERNO REGIONAL,S|
150606A306,ÑAUPAY,S,N,02,220,023,150606,1292,N,N,01,N,0000005597,0,03,05,GOBIERNO REGIONAL,S|
150607A301,LAMPIAN,S,N,01,220,023,150607,1292,N,N,01,N,0000005581,0,03,06,GOBIERNO REGIONAL,S|
150608A201,PACARAOS,S,N,03,220,023,150608,1292,N,N,01,N,0000005590,0,03,07,GOBIERNO REGIONAL,S|
150608A302,VICHAYCOCHA,S,N,02,220,023,150608,1292,N,N,01,N,0000005591,0,03,07,GOBIERNO REGIONAL,S|
150608A303,VISCAS,S,N,01,220,023,150608,1292,N,N,01,N,0000007190,0,03,07,GOBIERNO REGIONAL,S|
150608A304,RAVIRA,S,N,01,220,023,150608,1292,N,N,01,N,0000007193,0,03,07,GOBIERNO REGIONAL,S|
150609A201,ACOS,S,N,03,220,023,150609,1292,N,N,01,N,0000005582,0,03,06,GOBIERNO REGIONAL,S|
150609A301,HUASCOY,S,N,01,220,023,150609,1292,N,N,01,N,0000005583,0,03,06,GOBIERNO REGIONAL,S|
150610A301,SANTA CRUZ DE ANDAMARCA,S,N,02,220,023,150610,1292,N,N,01,N,0000005592,0,03,07,GOBIERNO REGIONAL,S|
150610A303,CHAUCA,S,N,01,220,023,150610,1292,N,N,01,N,0000007196,0,03,07,GOBIERNO REGIONAL,S|
150611A301,SUMBILCA,S,N,01,220,023,150611,1292,N,N,01,N,0000005584,0,03,08,GOBIERNO REGIONAL,S|
150611A302,HUANDARO,S,N,01,220,023,150611,1292,N,N,01,N,0000007192,0,03,08,GOBIERNO REGIONAL,S|
150612A301,CARAC,S,N,01,220,023,150612,1292,N,N,01,N,0000005585,0,03,06,GOBIERNO REGIONAL,S|
150612A302,COTO,S,N,01,220,023,150612,1292,N,N,01,N,0000007209,0,03,06,GOBIERNO REGIONAL,S|
150701A101,HOSPITAL SAN JUAN DE MATUCANA,S,N,05,220,023,150701,1404,N,N,01,N,0000005850,0,09,00,GOBIERNO REGIONAL,S|
150702A201,ANTIOQUIA,S,N,02,220,023,150702,1404,N,N,01,N,0000005976,0,09,02,GOBIERNO REGIONAL,S|
150702A301,NIEVE NIEVE,S,N,01,220,023,150702,1404,N,N,01,N,0000005977,0,09,02,GOBIERNO REGIONAL,S|
150703A301,CALLAHUANCA,S,N,02,220,023,150703,1404,N,N,01,N,0000005949,0,09,05,GOBIERNO REGIONAL,S|
150704A301,CARAMPOMA,S,N,02,220,023,150704,1404,N,N,01,N,0000005981,0,09,05,GOBIERNO REGIONAL,S|
150705A201,CHICLA,S,N,02,220,023,150705,1404,N,N,01,N,0000005968,0,09,04,GOBIERNO REGIONAL,S|
150705A302,CASAPALCA,S,N,02,220,023,150705,1404,N,N,01,N,0000005969,0,09,04,GOBIERNO REGIONAL,S|
150706A301,SAN JOSE DE LOS CHORRILLOS,S,N,01,220,023,150706,1404,N,N,01,N,0000005908,0,09,02,GOBIERNO REGIONAL,S|
150706A302,LANCHI,S,N,01,220,023,150706,1404,N,N,01,N,0000005909,0,09,02,GOBIERNO REGIONAL,S|
150706A303,SAN MARTIN DE ORCOCOTO,S,N,01,220,023,150706,1404,N,N,01,N,0000010995,0,09,02,GOBIERNO REGIONAL,S|
150707A201,HUACHUPAMPA,S,N,01,220,023,150707,1404,N,N,01,N,0000005886,0,09,05,GOBIERNO REGIONAL,S|
150707A301,VICAS,S,N,01,220,023,150707,1404,N,N,01,N,0000005887,0,09,05,GOBIERNO REGIONAL,S|
150708A301,HUANZA,S,N,01,220,023,150708,1404,N,N,01,N,0000005888,0,09,05,GOBIERNO REGIONAL,S|
150708A302,ACOBAMBA,S,N,01,220,023,150708,1404,N,N,01,N,0000005889,0,09,05,GOBIERNO REGIONAL,S|
150709A201,CENTRO DE SALUD HUAROCHIRI,S,N,03,220,023,150709,1404,N,N,01,N,0000005871,0,09,01,GOBIERNO REGIONAL,S|
150709A301,LUPO,S,N,01,220,023,150709,1404,N,N,01,N,0000005872,0,09,01,GOBIERNO REGIONAL,S|
150710A301,LAHUAYTAMBO,S,N,02,220,023,150710,1404,N,N,01,N,0000005910,0,09,02,GOBIERNO REGIONAL,S|
150710A302,CANLLE,S,N,01,220,023,150710,1404,N,N,01,N,0000005911,0,09,02,GOBIERNO REGIONAL,S|
150711A201,LANGA,S,N,03,220,023,150711,1404,N,N,01,N,0000005912,0,09,02,GOBIERNO REGIONAL,S|
150711A301,ESCOMARCA,S,N,02,220,023,150711,1404,N,N,01,N,0000005913,0,09,02,GOBIERNO REGIONAL,S|
150712A301,LARAOS,S,N,02,220,023,150712,1404,N,N,01,N,0000005890,0,09,05,GOBIERNO REGIONAL,S|
150713A301,MARIATANA,S,N,01,220,023,150713,1404,N,N,01,N,0000005914,0,09,02,GOBIERNO REGIONAL,S|
150713A302,CALAHUAYA,S,N,02,220,023,150713,1404,N,N,01,N,0000005915,0,09,02,GOBIERNO REGIONAL,S|
150714A201,RICARDO PALMA,S,N,04,220,023,150714,1404,N,N,01,N,0000005950,0,09,03,GOBIERNO REGIONAL,S|
150715A301,SAN ANDRES DE TUPICOCHA,S,N,02,220,023,150715,1404,N,N,01,N,0000005951,0,09,03,GOBIERNO REGIONAL,S|
150716A301,SAN ANTONIO CHACLLA,S,N,02,220,023,150716,1404,N,N,01,N,0000005891,0,09,05,GOBIERNO REGIONAL,S|
150716A302,SAGRADO CORAZON DE JESUS,S,N,02,220,023,150716,1404,N,N,01,N,0000005896,0,09,03,GOBIERNO REGIONAL,S|
150716A303,PEDRO ABRAHAM LOPEZ GUILLEN,S,N,04,220,023,150716,1404,N,N,01,N,0000007127,0,09,03,GOBIERNO REGIONAL,S|
150716A304,SAN ANTONIO,S,N,03,220,023,150716,1404,N,N,01,N,0000010157,0,09,03,GOBIERNO REGIONAL,S|
150716A305,P.S. EL VALLE ,S,N,01,220,023,150716,1285,N,N,01,N,150716A305,1,00,00,MINSA,S|
150717A301,SAN BARTOLOME,S,N,02,220,023,150717,1404,N,N,01,N,0000005952,0,09,03,GOBIERNO REGIONAL,S|
150717A302,LA MERCED DE CHAUTE,S,N,02,220,023,150717,1404,N,N,01,N,0000007738,0,09,03,GOBIERNO REGIONAL,S|
150718A201,SAN DAMIAN,S,N,02,220,023,150718,1404,N,N,01,N,0000005953,0,09,03,GOBIERNO REGIONAL,S|
150718A301,SUNICANCHA,S,N,01,220,023,150718,1404,N,N,01,N,0000005954,0,09,03,GOBIERNO REGIONAL,S|
150719A301,SAN JUAN DE IRIS,S,N,01,220,023,150719,1404,N,N,01,N,0000005892,0,09,05,GOBIERNO REGIONAL,S|
150720A301,SAN JUAN DE TANTARANCHE,S,N,02,220,023,150720,1404,N,N,01,N,0000005873,0,09,01,GOBIERNO REGIONAL,S|
150720A302,CARHUAPAMPA,S,N,01,220,023,150720,1404,N,N,01,N,0000005874,0,09,04,GOBIERNO REGIONAL,S|
150721A201,SAN LORENZO DE QUINTI,S,N,02,220,023,150721,1404,N,N,01,N,0000005875,0,09,01,GOBIERNO REGIONAL,S|
150721A301,HUANCHAC,S,N,01,220,023,150721,1404,N,N,01,N,0000005876,0,09,01,GOBIERNO REGIONAL,S|
150722A201,SAN MATEO DE HUANCHOR,S,N,03,220,023,150722,1404,N,N,01,N,0000005970,0,09,04,GOBIERNO REGIONAL,S|
150722A301,SAN MIGUEL DE VISO,S,N,01,220,023,150722,1404,N,N,01,N,0000005971,0,09,04,GOBIERNO REGIONAL,S|
150722A302,PARAC,S,N,01,220,023,150722,1404,N,N,01,N,0000005972,0,09,04,GOBIERNO REGIONAL,S|
150722A303,YURACMAYO,S,N,01,220,023,150722,1404,N,N,01,N,0000005973,0,09,04,GOBIERNO REGIONAL,S|
150722A304,CHOCNA,S,N,01,220,023,150722,1404,N,N,01,N,0000005974,0,09,04,GOBIERNO REGIONAL,S|
150722A305,ICHOCA,S,N,01,220,023,150722,1404,N,N,01,N,0000005975,0,09,04,GOBIERNO REGIONAL,S|
150723A301,TAPICARA,S,N,01,220,023,150723,1404,N,N,01,N,0000005955,0,09,03,GOBIERNO REGIONAL,S|
150723A302,CANCHACALLA,S,N,01,220,023,150723,1404,N,N,01,N,0000005956,0,09,03,GOBIERNO REGIONAL,S|
150723A303,LANCA,S,N,03,220,023,150723,1404,N,N,01,N,0000005957,0,09,03,GOBIERNO REGIONAL,S|
150723A304,CUMBE,S,N,01,220,023,150723,1404,N,N,01,N,0000005958,0,09,03,GOBIERNO REGIONAL,S|
150724A201,HUINCO,S,N,03,220,023,150724,1404,N,N,01,N,0000005894,0,09,05,GOBIERNO REGIONAL,S|
150724A301,SAN PEDRO DE CASTA,S,N,02,220,023,150724,1404,N,N,01,N,0000005893,0,09,05,GOBIERNO REGIONAL,S|
150724A303,CUMPE,S,N,01,220,023,150724,1404,N,N,01,N,0000005895,0,09,05,GOBIERNO REGIONAL,S|
150725A301,SAN PEDRO DE HUANCAYRE,S,N,01,220,023,150725,1404,N,N,01,N,0000005877,0,09,01,GOBIERNO REGIONAL,S|
150726A301,SANGALLAYA,S,N,01,220,023,150726,1404,N,N,01,N,0000005878,0,09,01,GOBIERNO REGIONAL,S|
150726A302,HUANCATA,S,N,01,220,023,150726,1404,N,N,01,N,0000005879,0,09,01,GOBIERNO REGIONAL,S|
150726A303,ALLOCA,S,N,01,220,023,150726,1404,N,N,01,N,0000005880,0,09,01,GOBIERNO REGIONAL,S|
150726A304,QUIRIPA,S,N,01,220,023,150726,1404,N,N,01,N,0000005881,0,09,01,GOBIERNO REGIONAL,S|
150727A201,COCACHACRA,S,N,03,220,023,150727,1404,N,N,01,N,0000005959,0,09,03,GOBIERNO REGIONAL,S|
150727A301,CORCONA,S,N,02,220,023,150727,1404,N,N,01,N,0000005960,0,09,03,GOBIERNO REGIONAL,S|
150728A301,SANTA EULALIA,S,N,03,220,023,150728,1404,N,N,01,N,0000005859,0,09,03,GOBIERNO REGIONAL,S|
150728A302,CENTRO DE SALUD BUENOS AIRES,S,N,03,220,023,150728,1404,N,N,01,N,0000005860,0,09,03,GOBIERNO REGIONAL,S|
150729A301,ANCHUCAYA,S,N,02,220,023,150729,1404,N,N,01,N,0000005882,0,09,01,GOBIERNO REGIONAL,S|
150730A301,SANTIAGO DE TUNA,S,N,02,220,023,150730,1404,N,N,01,N,0000005961,0,09,03,GOBIERNO REGIONAL,S|
150731A301,SANTO DOMINGO DE LOS OLLEROS,S,N,01,220,023,150731,1404,N,N,01,N,0000005916,0,09,02,GOBIERNO REGIONAL,S|
150731A302,MATARA,S,N,01,220,023,150731,1404,N,N,01,N,0000005917,0,09,02,GOBIERNO REGIONAL,S|
